arm,omega,d,seed_rep,observer,true_goal,engaged_fraction,final_entropy,correct,psi_analogue,cum_deep
foreign_content,0.0,0.945128628108705,1,60,2,0.0,1.3782249045209864,0,-9.21044563734946e-12,10
foreign_content,0.0,0.945128628108705,1,61,2,0.0,1.3377993167508024,0,0.01068409329609637,10
foreign_content,0.0,0.945128628108705,1,62,2,0.0,1.333118360326701,0,-9.210183367767225e-12,10
foreign_content,0.0,0.945128628108705,1,63,2,0.0,1.3502930516237432,1,-9.210492363931899e-12,10
foreign_content,0.0,0.945128628108705,1,64,2,0.0,1.3626245032884408,1,-9.210594360623352e-12,10
foreign_content,0.0,0.945128628108705,1,65,2,0.0,1.177465098256559,0,0.15714667282825365,10
foreign_content,0.0,0.945128628108705,1,66,2,0.0,1.359181890837317,0,-9.210144985521628e-12,10
foreign_content,0.0,0.945128628108705,1,67,2,0.0,1.3549031864283156,0,-9.210498178812825e-12,10
foreign_content,0.0,0.945128628108705,1,68,2,0.0,1.3728679333219231,0,-9.210024840670118e-12,10
foreign_content,0.0,0.945128628108705,1,69,2,0.0,1.357450400363409,0,-9.209980823965842e-12,10
foreign_content,0.0,0.945128628108705,1,70,2,0.0,1.384395200614318,1,-9.210705869351021e-12,10
foreign_content,0.0,0.945128628108705,1,71,2,0.0,1.3782721102205837,1,-9.210523157041832e-12,10
foreign_content,0.0,0.945128628108705,1,72,2,0.0,1.379258016027637,1,-9.209881786670628e-12,10
foreign_content,0.0,0.945128628108705,1,73,2,0.0,1.3656651875399364,1,-9.210012947775856e-12,10
foreign_content,0.0,0.945128628108705,1,74,2,0.0,1.368032817622286,0,-9.210276490461621e-12,10
foreign_content,0.0,0.945128628108705,1,75,2,0.0,1.3581941693857047,0,-9.210540132187048e-12,10
foreign_content,0.0,0.945128628108705,1,76,2,0.0,1.3539120035018062,0,0.013130483308713246,10
foreign_content,0.0,0.945128628108705,1,77,2,0.0,1.327430208873454,0,-9.210449695289454e-12,10
foreign_content,0.0,0.945128628108705,1,78,2,0.0,1.3812015452579596,0,-9.210013582567593e-12,10
foreign_content,0.0,0.945128628108705,1,79,2,0.0,1.3143919032441362,1,-9.210607034901713e-12,10
foreign_content,0.0,0.945128628108705,1,80,2,0.0,1.3832413713240748,0,-9.210173041619038e-12,10
foreign_content,0.0,0.945128628108705,1,81,2,0.0,1.3747400787681,0,-9.209966377464916e-12,10
foreign_content,0.0,0.945128628108705,1,82,2,0.0,1.3825083959303999,0,-9.210646614742061e-12,10
foreign_content,0.0,0.945128628108705,1,83,2,0.0,1.3681332077239512,1,-9.210287154477612e-12,10
foreign_content,0.0,0.945128628108705,1,84,2,0.0,1.32733342545393,1,-9.21010360063839e-12,10
foreign_content,0.0,0.945128628108705,1,85,2,0.0,1.3787710199415817,1,-9.209951771530978e-12,10
foreign_content,0.0,0.945128628108705,1,86,2,0.0,1.3796706734628954,1,-9.210383244149978e-12,10
foreign_content,0.0,0.945128628108705,1,87,2,0.0,1.3666998320080848,0,-9.209993747050293e-12,10
foreign_content,0.0,0.945128628108705,1,88,2,0.0,1.3744542237195385,1,-9.20985701857751e-12,10
foreign_content,0.0,0.945128628108705,1,89,2,0.0,1.3759779009017876,0,-9.210044434422474e-12,10
foreign_content,0.0,0.945128628108705,1,90,2,0.0,1.3671991101920953,1,-9.210529266198153e-12,10
foreign_content,0.0,0.945128628108705,1,91,2,0.0,1.3653381916793634,0,-9.209972256767644e-12,10
foreign_content,0.0,0.945128628108705,1,92,2,0.0,1.3854271888382104,0,-9.209931123625807e-12,10
foreign_content,0.0,0.945128628108705,1,93,2,0.0,1.3670959586174736,0,-9.210245987131695e-12,10
foreign_content,0.0,0.945128628108705,1,94,2,0.0,1.3745308678161585,0,-9.210184264019884e-12,10
foreign_content,0.0,0.945128628108705,1,95,2,0.0,1.375180057293911,0,-9.210371011237185e-12,10
foreign_content,0.0,0.945128628108705,1,96,2,0.0,1.3497212776547656,0,-9.210161693801284e-12,10
foreign_content,0.0,0.945128628108705,1,97,2,0.0,1.3605827376689628,1,-9.209834225505039e-12,10
foreign_content,0.0,0.945128628108705,1,98,2,0.0,1.3827647776545384,0,-9.210224280686683e-12,10
foreign_content,0.0,0.945128628108705,1,99,2,0.0,1.3633413496086688,1,-9.210337653537064e-12,10
foreign_content,0.0,0.945128628108705,1,100,2,0.0,1.3735117757164161,0,-9.210016695521566e-12,10
foreign_content,0.0,0.945128628108705,1,101,2,0.0,1.332597784206891,1,-9.21011017512163e-12,10
foreign_content,0.0,0.945128628108705,1,102,2,0.0,1.3656599349139562,0,-9.210675704845492e-12,10
foreign_content,0.0,0.945128628108705,1,103,2,0.0,1.3686703519795396,0,-9.209681637172689e-12,10
foreign_content,0.0,0.945128628108705,1,104,2,0.0,1.3499919124074382,0,-9.210218788217673e-12,10
foreign_content,0.0,0.945128628108705,1,105,2,0.0,1.3848751667770987,0,-9.209955051083197e-12,10
foreign_content,0.0,0.945128628108705,1,106,2,0.0,1.3558097720310864,0,-9.210053272875988e-12,10
foreign_content,0.0,0.945128628108705,1,107,2,0.0,1.3697206534675215,0,-9.210369403315595e-12,10
foreign_content,0.0,0.945128628108705,1,108,2,0.0,1.3657480300289486,0,-9.210331053110752e-12,10
foreign_content,0.0,0.945128628108705,1,109,2,0.0,1.372885592777436,0,-9.210088087937746e-12,10
foreign_content,0.0,0.945128628108705,1,110,2,0.0,1.364230016221925,1,-9.209972954499189e-12,10
foreign_content,0.0,0.945128628108705,1,111,2,0.0,1.3632984972594868,1,0.01867589070938176,10
foreign_content,0.0,0.945128628108705,1,112,2,0.0,1.3667099443059338,0,-9.210514074535328e-12,10
foreign_content,0.0,0.945128628108705,1,113,2,0.0,1.3823660904524724,0,-9.210700938177457e-12,10
foreign_content,0.0,0.945128628108705,1,114,2,0.0,1.3596115215241822,0,-9.210982692870456e-12,10
foreign_content,0.0,0.945128628108705,1,115,2,0.0,1.3739336004553813,1,-9.210310308772445e-12,10
foreign_content,0.0,0.945128628108705,1,116,2,0.0,1.3733651699642295,0,-9.210018197164461e-12,10
foreign_content,0.0,0.945128628108705,1,117,2,0.0,1.3751832567502604,1,-9.209967534132893e-12,10
foreign_content,0.0,0.945128628108705,1,118,2,0.0,1.3630070640321843,1,-9.210398716392571e-12,10
foreign_content,0.0,0.945128628108705,1,119,2,0.0,1.3430593827727413,0,0.14877858887085216,10
foreign_content,0.0,0.945128628108705,1,120,2,0.0,1.351359687638874,0,-9.210211347671053e-12,10
foreign_content,0.0,0.945128628108705,1,121,2,0.0,1.374928946144247,0,-9.210306646532707e-12,10
foreign_content,0.0,0.945128628108705,1,122,2,0.0,1.3709482326238198,1,-9.210183062066237e-12,10
foreign_content,0.0,0.945128628108705,1,123,2,0.0,1.3759236640049086,0,-9.20974711473098e-12,10
foreign_content,0.0,0.945128628108705,1,124,2,0.0,1.3708091231145811,1,-9.21027662708826e-12,10
foreign_content,0.0,0.945128628108705,1,125,2,0.0,1.3768471926478014,0,-9.210071740458639e-12,10
foreign_content,0.0,0.945128628108705,1,126,2,0.0,1.3732993378309686,0,-9.210335835029433e-12,10
foreign_content,0.0,0.945128628108705,1,127,2,0.0,1.3449669636122552,0,-9.210036529166375e-12,10
foreign_content,0.0,0.945128628108705,1,128,2,0.0,1.38487684756804,1,-9.210081717477784e-12,10
foreign_content,0.0,0.945128628108705,1,129,2,0.0,1.373856682105642,1,-9.209991006031382e-12,10
foreign_content,0.0,0.945128628108705,1,130,2,0.0,1.3590629287215679,0,-9.21065136830567e-12,10
foreign_content,0.0,0.945128628108705,1,131,2,0.0,1.3511861838866357,0,-9.210010597058817e-12,10
foreign_content,0.0,0.945128628108705,1,132,2,0.0,1.3781948219058477,1,-9.21035593502192e-12,10
foreign_content,0.0,0.945128628108705,1,133,2,0.0,1.3670376214665074,0,-9.209615118084884e-12,10
foreign_content,0.0,0.945128628108705,1,134,2,0.0,1.376815625360949,0,-9.210339693277843e-12,10
foreign_content,0.0,0.945128628108705,1,135,2,0.0,1.3738076997327482,1,-9.210170300835772e-12,10
foreign_content,0.0,0.945128628108705,1,136,2,0.0,1.3764446155351884,0,-9.210128205225858e-12,10
foreign_content,0.0,0.945128628108705,1,137,2,0.0,1.3763209435851405,0,0.010961465520546545,10
foreign_content,0.0,0.945128628108705,1,138,2,0.0,1.352272484292424,1,-9.210291705968617e-12,10
foreign_content,0.0,0.945128628108705,1,139,2,0.0,1.3613300715745755,1,-9.210508365456685e-12,10
foreign_content,0.0,0.945128628108705,1,140,2,0.0,1.3563474260702528,1,-9.209917258808812e-12,10
foreign_content,0.0,0.945128628108705,1,141,2,0.0,1.3851233362531343,1,-9.210216718575467e-12,10
foreign_content,0.0,0.945128628108705,1,142,2,0.0,1.3570758718306866,0,-9.21055123140573e-12,10
foreign_content,0.0,0.945128628108705,1,143,2,0.0,1.3595024003263279,0,-9.209987922624985e-12,10
foreign_content,0.0,0.945128628108705,1,144,2,0.0,1.358512013373669,1,-9.209967611716494e-12,10
foreign_content,0.0,0.945128628108705,1,145,2,0.0,1.3658161330231884,0,-9.209894272037974e-12,10
foreign_content,0.0,0.945128628108705,1,146,2,0.0,1.3822904531084317,0,-9.210267241328673e-12,10
foreign_content,0.0,0.945128628108705,1,147,2,0.0,1.3633265595868154,0,-9.209880008068399e-12,10
foreign_content,0.0,0.945128628108705,1,148,2,0.0,1.3774410259542478,0,-9.210447268643843e-12,10
foreign_content,0.0,0.945128628108705,1,149,2,0.0,1.3599969405328196,0,-9.20988889646112e-12,10
foreign_content,0.0,0.945128628108705,1,150,2,0.0,1.3739194498563427,0,-9.210404039429928e-12,10
foreign_content,0.0,0.945128628108705,1,151,2,0.0,1.3717328352353482,0,-9.210243458378472e-12,10
foreign_content,0.0,0.945128628108705,1,152,2,0.0,1.378493095562241,1,-9.210389788276247e-12,10
foreign_content,0.0,0.945128628108705,1,153,2,0.0,1.3268431327836927,0,0.014930690278453911,10
foreign_content,0.0,0.945128628108705,1,154,2,0.0,1.344789873549903,1,-9.209940671906188e-12,10
foreign_content,0.0,0.945128628108705,1,155,2,0.0,1.3623507000405022,0,-9.21016441242847e-12,10
foreign_content,0.0,0.945128628108705,1,156,2,0.0,1.3716294617495204,0,-9.210681445524228e-12,10
foreign_content,0.0,0.945128628108705,1,157,2,0.0,1.3738676982036466,1,-9.210295095618745e-12,10
foreign_content,0.0,0.945128628108705,1,158,2,0.0,1.3667480094662883,1,-9.209933389192063e-12,10
foreign_content,0.0,0.945128628108705,1,159,2,0.0,1.3795125655974871,0,-9.210030846085818e-12,10
foreign_content,0.0,0.945128628108705,1,160,2,0.0,1.3442435192146274,0,-9.210369773903104e-12,10
foreign_content,0.0,0.945128628108705,1,161,2,0.0,1.3766120941329887,0,-9.210084185235847e-12,10
foreign_content,0.0,0.945128628108705,1,162,2,0.0,1.3543647450260838,0,-9.210300307661098e-12,10
foreign_content,0.0,0.945128628108705,1,163,2,0.0,1.3678731362945393,0,-9.210229095543913e-12,10
foreign_content,0.0,0.945128628108705,1,164,2,0.0,0.8900829023711002,0,1.4788786463065815,10
foreign_content,0.0,0.945128628108705,1,165,2,0.0,1.371611469423302,0,-9.210157100599207e-12,10
foreign_content,0.0,0.945128628108705,1,166,2,0.0,1.3682285619830385,0,0.009377116436063548,10
foreign_content,0.0,0.945128628108705,1,167,2,0.0,1.3658264376377547,0,-9.210254130308613e-12,10
foreign_content,0.0,0.945128628108705,1,168,2,0.0,1.3626247655344434,1,-9.210207474874394e-12,10
foreign_content,0.0,0.945128628108705,1,169,2,0.0,1.3814558705674889,0,-9.210467303658605e-12,10
foreign_content,0.0,0.945128628108705,1,170,2,0.0,1.3798673974709357,0,-9.210287895328206e-12,10
foreign_content,0.0,0.945128628108705,1,171,2,0.0,1.357311668521443,0,-9.210579538966877e-12,10
foreign_content,0.0,0.945128628108705,1,172,2,0.0,1.374226790152821,0,-9.209896417276791e-12,10
foreign_content,0.0,0.945128628108705,1,173,2,0.0,1.378565167415819,0,-9.210316742196622e-12,10
foreign_content,0.0,0.945128628108705,1,174,2,0.0,1.3770029151211933,0,-9.21024263063714e-12,10
foreign_content,0.0,0.945128628108705,1,175,2,0.0,1.3659526761948917,0,0.014609926644100678,10
foreign_content,0.0,0.945128628108705,1,176,2,0.0,1.353514986273374,1,-9.209985033775483e-12,10
foreign_content,0.0,0.945128628108705,1,177,2,0.0,1.3757113407969945,0,-9.21024380349415e-12,10
foreign_content,0.0,0.945128628108705,1,178,2,0.0,1.378822740619079,0,-9.21021131324064e-12,10
foreign_content,0.0,0.945128628108705,1,179,2,0.0,1.366984605498499,0,-9.210589421096864e-12,10
foreign_content,0.0,0.945128628108705,1,180,2,0.0,1.3749353666447204,1,-9.210308388657257e-12,10
foreign_content,0.0,0.945128628108705,1,181,2,0.0,1.3827534557740728,1,-9.21060731089075e-12,10
foreign_content,0.0,0.945128628108705,1,182,2,0.0,1.3379566624395025,0,-9.210806218769841e-12,10
foreign_content,0.0,0.945128628108705,1,183,2,0.0,1.3744105607963206,0,-9.210673558086317e-12,10
foreign_content,0.0,0.945128628108705,1,184,2,0.0,1.3722817113480732,0,-9.210407946058461e-12,10
foreign_content,0.0,0.945128628108705,1,185,2,0.0,1.3788611137349975,0,0.019951440199876908,10
foreign_content,0.0,0.945128628108705,1,186,2,0.0,1.3651994812039736,1,-9.209995409511466e-12,10
foreign_content,0.0,0.945128628108705,1,187,2,0.0,1.3406525926846142,0,-9.210286895919218e-12,10
foreign_content,0.0,0.945128628108705,1,188,2,0.0,1.3670284191469375,0,-9.210283603175154e-12,10
foreign_content,0.0,0.945128628108705,1,189,2,0.0,1.3608352417486094,0,-9.210309461156924e-12,10
foreign_content,0.0,0.945128628108705,1,190,2,0.0,1.379698675189415,1,-9.210170595809719e-12,10
foreign_content,0.0,0.945128628108705,1,191,2,0.0,1.3822289551806877,0,-9.210154630579376e-12,10
foreign_content,0.0,0.945128628108705,1,192,2,0.0,1.3608030040055035,0,-9.210433551242575e-12,10
foreign_content,0.0,0.945128628108705,1,193,2,0.0,1.3781332371599997,0,-9.210250972588982e-12,10
foreign_content,0.0,0.945128628108705,1,194,2,0.0,1.373665545935033,0,-9.21037254779666e-12,10
foreign_content,0.0,0.945128628108705,1,195,2,0.0,1.364627642390654,0,-9.210474239559223e-12,10
foreign_content,0.0,0.945128628108705,1,196,2,0.0,1.369530292930948,0,-9.21030387951252e-12,10
foreign_content,0.0,0.945128628108705,1,197,2,0.0,1.3520137622979245,0,-9.209899164396408e-12,10
foreign_content,0.0,0.945128628108705,1,198,2,0.0,1.3791858184672652,1,-9.210412044394111e-12,10
foreign_content,0.0,0.945128628108705,1,199,2,0.0,1.3466514193165953,0,-9.210153768306692e-12,10
foreign_content,0.0,0.945128628108705,2,0,2,0.0,1.3693450847071091,1,-9.210131956207011e-12,10
foreign_content,0.0,0.945128628108705,2,1,2,0.0,1.3498208896390076,0,-9.210421399495306e-12,10
foreign_content,0.0,0.945128628108705,2,2,2,0.0,1.3742750774305534,1,-9.210323994630185e-12,10
foreign_content,0.0,0.945128628108705,2,3,2,0.0,1.3667264547032731,0,-9.210057638728041e-12,10
foreign_content,0.0,0.945128628108705,2,4,2,0.0,1.3748020803186054,0,-9.210475202127081e-12,10
foreign_content,0.0,0.945128628108705,2,5,2,0.0,1.3167208043693406,0,-9.210172818646663e-12,10
foreign_content,0.0,0.945128628108705,2,6,2,0.0,1.3695801652073425,0,-9.210236601784719e-12,10
foreign_content,0.0,0.945128628108705,2,7,2,0.0,1.3701785561925666,0,-9.210115307701724e-12,10
foreign_content,0.0,0.945128628108705,2,8,2,0.0,1.375924912211816,1,-9.210385686971557e-12,10
foreign_content,0.0,0.945128628108705,2,9,2,0.0,1.3757506100260797,0,-9.21028283212133e-12,10
foreign_content,0.0,0.945128628108705,2,10,2,0.0,1.3799775895177753,0,-9.210165593718777e-12,10
foreign_content,0.0,0.945128628108705,2,11,2,0.0,1.3576066049397266,0,-9.210216514877123e-12,10
foreign_content,0.0,0.945128628108705,2,12,2,0.0,1.3603500957486907,0,-9.210594959548592e-12,10
foreign_content,0.0,0.945128628108705,2,13,2,0.0,1.3671094310731364,0,-9.210132066690472e-12,10
foreign_content,0.0,0.945128628108705,2,14,2,0.0,1.3694792388802195,0,0.010792132877393688,10
foreign_content,0.0,0.945128628108705,2,15,2,0.0,1.3715604908332777,0,-9.210047960679995e-12,10
foreign_content,0.0,0.945128628108705,2,16,2,0.0,1.335833513073041,0,0.011741575024891645,10
foreign_content,0.0,0.945128628108705,2,17,2,0.0,1.375782917137259,1,-9.2098265390989e-12,10
foreign_content,0.0,0.945128628108705,2,18,2,0.0,1.3586652227103109,1,-9.21016866209018e-12,10
foreign_content,0.0,0.945128628108705,2,19,2,0.0,1.363913683827992,0,-9.209872245654258e-12,10
foreign_content,0.0,0.945128628108705,2,20,2,0.0,1.3600752123091815,1,-9.210095056960072e-12,10
foreign_content,0.0,0.945128628108705,2,21,2,0.0,1.3663696935925724,0,-9.20992593951172e-12,10
foreign_content,0.0,0.945128628108705,2,22,2,0.0,1.3724043887318107,0,-9.210339839725732e-12,10
foreign_content,0.0,0.945128628108705,2,23,2,0.0,1.373326696273042,0,-9.210462859513222e-12,10
foreign_content,0.0,0.945128628108705,2,24,2,0.0,1.3587223524966685,1,-9.209970852217804e-12,10
foreign_content,0.0,0.945128628108705,2,25,2,0.0,1.3819735645779374,0,-9.210084398100039e-12,10
foreign_content,0.0,0.945128628108705,2,26,2,0.0,1.343500772270155,0,-9.210089699040037e-12,10
foreign_content,0.0,0.945128628108705,2,27,2,0.0,1.3786599029067208,0,-9.210441949544467e-12,10
foreign_content,0.0,0.945128628108705,2,28,2,0.0,1.3672702051687828,1,-9.210331300033504e-12,10
foreign_content,0.0,0.945128628108705,2,29,2,0.0,1.3663480016084675,0,-9.209920112915464e-12,10
foreign_content,0.0,0.945128628108705,2,30,2,0.0,1.369141865437634,0,-9.210496425089004e-12,10
foreign_content,0.0,0.945128628108705,2,31,2,0.0,1.3717837736669392,1,-9.210108596015524e-12,10
foreign_content,0.0,0.945128628108705,2,32,2,0.0,1.3645094313396537,1,-9.210293906682401e-12,10
foreign_content,0.0,0.945128628108705,2,33,2,0.0,1.3452181433817436,0,-9.210259148510476e-12,10
foreign_content,0.0,0.945128628108705,2,34,2,0.0,1.3764587647558957,0,-9.210193607839942e-12,10
foreign_content,0.0,0.945128628108705,2,35,2,0.0,1.371822649103786,0,-9.210563906668861e-12,10
foreign_content,0.0,0.945128628108705,2,36,2,0.0,1.3574111019616142,0,-9.210225961868616e-12,10
foreign_content,0.0,0.945128628108705,2,37,2,0.0,1.3741930719524211,1,-9.210031425509061e-12,10
foreign_content,0.0,0.945128628108705,2,38,2,0.0,1.3595825752204138,0,-9.209968411584628e-12,10
foreign_content,0.0,0.945128628108705,2,39,2,0.0,1.3632133920613319,0,-9.2103378111473e-12,10
foreign_content,0.0,0.945128628108705,2,40,2,0.0,1.356598664524702,0,-9.210073468874502e-12,10
foreign_content,0.0,0.945128628108705,2,41,2,0.0,1.3577967094437613,0,-9.210047182396071e-12,10
foreign_content,0.0,0.945128628108705,2,42,2,0.0,1.3673785224999122,0,-9.210413132801082e-12,10
foreign_content,0.0,0.945128628108705,2,43,2,0.0,1.3636532705542401,0,-9.210121616542626e-12,10
foreign_content,0.0,0.945128628108705,2,44,2,0.0,1.3709987899608775,0,-9.210206425120122e-12,10
foreign_content,0.0,0.945128628108705,2,45,2,0.0,1.3645015468923114,0,-9.210040527884708e-12,10
foreign_content,0.0,0.945128628108705,2,46,2,0.0,1.364133290084331,0,-9.210357180423767e-12,10
foreign_content,0.0,0.945128628108705,2,47,2,0.0,1.3639171156499974,1,-9.210419423591627e-12,10
foreign_content,0.0,0.945128628108705,2,48,2,0.0,1.3826552789968511,0,-9.210476752881927e-12,10
foreign_content,0.0,0.945128628108705,2,49,2,0.0,1.3675423545246164,0,-9.210377339320821e-12,10
foreign_content,0.0,0.945128628108705,2,50,2,0.0,1.3429323273008005,1,-9.21003414459144e-12,10
foreign_content,0.0,0.945128628108705,2,51,2,0.0,1.261427052934463,0,0.030953083155212596,10
foreign_content,0.0,0.945128628108705,2,52,2,0.0,1.3732223744563066,1,-9.210614604310894e-12,10
foreign_content,0.0,0.945128628108705,2,53,2,0.0,1.3668520462914033,0,-9.210114743238264e-12,10
foreign_content,0.0,0.945128628108705,2,54,2,0.0,1.3805682124330185,1,-9.210078984333736e-12,10
foreign_content,0.0,0.945128628108705,2,55,2,0.0,1.3681259259680156,0,-9.210009787299875e-12,10
foreign_content,0.0,0.945128628108705,2,56,2,0.0,1.3775874213582453,1,-9.210530210507697e-12,10
foreign_content,0.0,0.945128628108705,2,57,2,0.0,1.3480099714261764,0,-9.210296846420731e-12,10
foreign_content,0.0,0.945128628108705,2,58,2,0.0,1.3694412053482246,1,-9.21005205185769e-12,10
foreign_content,0.0,0.945128628108705,2,59,2,0.0,1.369982269858034,0,-9.209980995783633e-12,10
foreign_content,0.0,0.945128628108705,2,60,2,0.0,1.3732105532532266,0,-9.210178147538867e-12,10
foreign_content,0.0,0.945128628108705,2,61,2,0.0,1.3742088904464123,0,-9.210633855051206e-12,10
foreign_content,0.0,0.945128628108705,2,62,2,0.0,1.3844608487641255,1,-9.210208705955084e-12,10
foreign_content,0.0,0.945128628108705,2,63,2,0.0,0.6775451021969332,0,1.5805974494086927,10
foreign_content,0.0,0.945128628108705,2,64,2,0.0,1.384639013963183,0,-9.210091175514485e-12,10
foreign_content,0.0,0.945128628108705,2,65,2,0.0,1.3411608214143238,0,-9.210233694226378e-12,10
foreign_content,0.0,0.945128628108705,2,66,2,0.0,1.3426972481200383,1,-9.21020367359836e-12,10
foreign_content,0.0,0.945128628108705,2,67,2,0.0,1.3678289448018441,0,-9.210339331577268e-12,10
foreign_content,0.0,0.945128628108705,2,68,2,0.0,1.3597147073310816,0,-9.209975332369036e-12,10
